START
0.30, 66030104, 2.93, 23.44, 68.67, 66036736, 30, 66020744, 113
0.31, 66038948, 2.93, 23.41, 68.59, 66045584, 30, 66020744, 113
0.31, 66038948, 2.93, 23.41, 68.59, 66054096, 30, 66047408, 117
0.31, 66056308, 2.93, 23.41, 68.59, 66062952, 30, 66047408, 113
0.30, 66065168, 2.93, 23.41, 68.59, 66071816, 30, 66047408, 113
0.30, 66074116, 2.93, 23.41, 68.59, 66080752, 30, 66073600, 112
0.30, 66074116, 2.93, 23.44, 68.67, 66089112, 30, 66073600, 120
0.30, 66091328, 2.93, 23.41, 68.59, 66097960, 30, 66073600, 113
0.30, 66100276, 2.93, 23.41, 68.59, 66106896, 30, 66099744, 112
0.30, 66109124, 2.93, 23.41, 68.59, 66115736, 30, 66099744, 113
0.30, 66109124, 2.93, 23.41, 68.59, 66124104, 30, 66099744, 120
0.30, 66126428, 2.93, 23.41, 68.59, 66133048, 30, 66125912, 112
0.30, 66135260, 2.93, 23.41, 68.59, 66141880, 30, 66125912, 113
0.30, 66135260, 2.60, 23.41, 60.97, 66150248, 30, 66125912, 120
0.30, 66152548, 2.93, 23.41, 68.59, 66159184, 30, 66152028, 112
0.30, 66161396, 2.93, 23.44, 68.67, 66168024, 30, 66152028, 113
0.30, 66170240, 2.93, 23.44, 68.67, 66176872, 30, 66152028, 113
0.30, 66170240, 2.93, 23.41, 68.59, 66185344, 30, 66178660, 118
0.30, 66187596, 2.93, 23.41, 68.59, 66194216, 30, 66178660, 113
0.30, 66196436, 2.93, 23.41, 68.59, 66203072, 30, 66178660, 113
0.30, 66205372, 2.93, 23.41, 68.59, 66212016, 30, 66204856, 112
0.30, 66205372, 2.93, 23.44, 68.67, 66220384, 30, 66204856, 120
0.30, 66222600, 2.93, 23.41, 68.59, 66229272, 30, 66204856, 112
0.30, 66231572, 2.93, 23.41, 68.59, 66238192, 30, 66231048, 112
0.30, 66240404, 2.93, 23.41, 68.59, 66247032, 30, 66231048, 113
0.30, 66240404, 2.93, 23.44, 68.67, 66255408, 30, 66231048, 120
0.30, 66257712, 2.93, 23.44, 68.67, 66264352, 30, 66257196, 112
0.30, 66266592, 2.93, 23.41, 68.59, 66273240, 30, 66257196, 113
0.30, 66275452, 2.93, 23.41, 68.59, 66282064, 30, 66257196, 113
0.30, 66275452, 2.93, 23.41, 68.59, 66290544, 30, 66283848, 118
0.30, 66292764, 2.93, 23.41, 68.59, 66299376, 30, 66283848, 113
0.30, 66301588, 2.93, 23.41, 68.59, 66308208, 30, 66283848, 113
0.30, 66310508, 2.93, 23.44, 68.67, 66317136, 30, 66309984, 112
0.30, 66310508, 2.93, 23.41, 68.59, 66325520, 30, 66309984, 119
0.30, 66327772, 2.93, 23.41, 68.59, 66334392, 30, 66309984, 113
0.30, 66336704, 2.93, 23.41, 68.59, 66343320, 30, 66336176, 112
0.30, 66336704, 2.93, 23.41, 68.59, 66351720, 30, 66336176, 119
0.30, 66353936, 2.93, 23.41, 68.59, 66360560, 30, 66336176, 113
0.30, 66362860, 2.93, 23.41, 68.59, 66369496, 30, 66362344, 112
0.30, 66371708, 2.93, 23.41, 68.59, 66378320, 30, 66362344, 113
0.30, 66371708, 2.93, 23.44, 68.67, 66386688, 30, 66362344, 119
0.30, 66389024, 2.93, 23.41, 68.59, 66395624, 30, 66388492, 112
0.30, 66397840, 2.93, 23.41, 68.59, 66404480, 30, 66388492, 113
0.30, 66406720, 2.93, 23.41, 68.59, 66413352, 30, 66388492, 113
0.30, 66406720, 2.93, 23.44, 68.67, 66421808, 30, 66415136, 118
0.30, 66424024, 2.93, 23.41, 68.59, 66430648, 30, 66415136, 113
0.30, 66432860, 2.93, 23.44, 68.67, 66439496, 30, 66415136, 113
0.30, 66441800, 2.93, 23.44, 68.67, 66448432, 30, 66441284, 112
0.30, 66441800, 2.93, 23.41, 68.59, 66456792, 30, 66441284, 120
0.31, 66459004, 2.93, 23.41, 68.59, 66465640, 30, 66441284, 113
0.30, 66467988, 2.93, 23.44, 68.67, 66474608, 30, 66467464, 111
0.30, 66476824, 2.93, 23.41, 68.59, 66483440, 30, 66467464, 113
0.30, 66476824, 2.93, 23.44, 68.67, 66491816, 30, 66467464, 119
0.30, 66494120, 2.93, 23.41, 68.59, 66500744, 30, 66493604, 112
0.30, 66502960, 2.93, 23.44, 68.67, 66509616, 30, 66493604, 113
0.30, 66511840, 2.93, 23.44, 68.67, 66518464, 30, 66493604, 113
RESPONSE END
RESPONSE START
30, 70
0.30, 66511840, 2.93, 23.33, 68.35, 66527936, 70, 66521212, 105
0.30, 66530148, 4.23, 22.31, 94.39, 66536760, 70, 66521212, 113
0.30, 66538968, 9.44, 22.06, 208.28, 66545600, 70, 66521212, 113
0.32, 66547948, 13.02, 22.66, 295.01, 66554568, 70, 66547400, 111
0.32, 66547948, 15.63, 22.60, 353.17, 66562952, 70, 66547400, 119
0.44, 66565196, 13.02, 22.71, 295.71, 66571832, 70, 66547400, 113
0.65, 66574164, 16.93, 22.82, 386.25, 66580752, 70, 66573648, 112
0.80, 66583008, 20.83, 22.82, 475.38, 66589656, 70, 66573648, 112
0.80, 66583008, 21.16, 22.79, 482.24, 66598056, 70, 66573648, 119
0.95, 66600392, 21.16, 23.06, 487.95, 66607008, 70, 66599876, 112
1.11, 66609276, 22.14, 22.90, 506.89, 66615904, 70, 66599876, 112
1.21, 66618148, 23.44, 22.87, 536.07, 66624784, 70, 66599876, 113
1.21, 66618148, 23.11, 23.01, 531.74, 66633296, 70, 66626624, 117
1.30, 66635536, 25.07, 22.85, 572.62, 66642168, 70, 66626624, 113
1.38, 66644420, 24.41, 22.98, 561.04, 66651088, 70, 66626624, 112
1.43, 66653436, 24.41, 22.95, 560.38, 66660048, 70, 66652912, 112
1.43, 66653436, 25.72, 22.85, 587.50, 66668448, 70, 66652912, 119
1.46, 66670720, 24.74, 22.82, 564.52, 66677368, 70, 66652912, 112
1.47, 66679720, 24.41, 22.93, 559.73, 66686328, 70, 66679204, 112
1.47, 66679720, 25.07, 22.87, 573.30, 66694792, 70, 66679204, 118
1.49, 66697064, 26.04, 22.93, 597.04, 66703672, 70, 66679204, 113
1.50, 66706036, 25.72, 22.93, 589.58, 66712680, 70, 66705508, 111
1.51, 66714944, 26.37, 22.90, 603.79, 66721584, 70, 66705508, 112
1.51, 66714944, 26.04, 23.01, 599.15, 66730008, 70, 66705508, 119
1.51, 66732352, 25.72, 22.93, 589.58, 66738984, 70, 66731832, 111
1.51, 66741256, 26.04, 22.93, 597.04, 66747912, 70, 66731832, 112
1.50, 66750168, 25.39, 22.90, 581.43, 66756808, 70, 66731832, 112
1.50, 66750168, 25.72, 22.87, 588.19, 66765312, 70, 66758644, 118
1.50, 66767612, 26.37, 22.98, 605.93, 66774232, 70, 66758644, 112
1.51, 66776492, 26.37, 22.98, 605.93, 66783120, 70, 66758644, 112
1.51, 66785476, 26.04, 23.01, 599.15, 66792096, 70, 66784956, 111
1.51, 66785476, 26.37, 22.98, 605.93, 66800496, 70, 66784956, 119
1.51, 66802760, 26.04, 23.01, 599.15, 66809440, 70, 66784956, 112
1.51, 66811784, 26.04, 22.93, 597.04, 66818400, 70, 66811268, 112
1.51, 66820664, 26.04, 22.90, 596.34, 66827288, 70, 66811268, 113
1.51, 66820664, 26.04, 23.01, 599.15, 66835728, 70, 66811268, 118
1.51, 66838076, 26.69, 22.95, 612.69, 66844696, 70, 66837560, 112
1.51, 66846972, 26.37, 22.95, 605.21, 66853616, 70, 66837560, 112
1.51, 66855884, 25.72, 22.93, 589.58, 66862488, 70, 66837560, 113
1.51, 66855884, 25.39, 22.93, 582.11, 66871008, 70, 66864328, 117
1.51, 66873264, 25.72, 22.87, 588.19, 66879888, 70, 66864328, 113
1.51, 66882148, 25.39, 22.98, 583.48, 66888792, 70, 66864328, 112
1.51, 66891148, 25.72, 22.87, 588.19, 66897744, 70, 66890628, 112
1.51, 66891148, 26.04, 22.87, 595.64, 66906184, 70, 66890628, 119
1.51, 66908464, 26.37, 22.93, 604.50, 66915096, 70, 66890628, 112
1.51, 66917448, 26.37, 22.87, 603.08, 66924072, 70, 66916928, 111
1.51, 66926352, 26.37, 22.98, 605.93, 66933008, 70, 66916928, 112
1.51, 66926352, 25.72, 22.93, 589.58, 66941424, 70, 66916928, 119
1.50, 66943780, 25.72, 22.85, 587.50, 66950408, 70, 66943264, 111
1.50, 66952680, 26.37, 22.90, 603.79, 66959320, 70, 66943264, 112
1.50, 66961580, 27.02, 22.87, 617.97, 66968232, 70, 66943264, 112
1.50, 66961580, 26.37, 23.01, 606.64, 66976760, 70, 66970068, 117
1.51, 66979008, 27.34, 22.93, 626.89, 66985648, 70, 66970068, 112
1.51, 66987948, 26.37, 22.95, 605.21, 66994576, 70, 66970068, 112
1.51, 66996924, 25.72, 22.82, 586.80, 67003520, 70, 66996408, 112
1.51, 66996924, 26.37, 22.93, 604.50, 67011936, 70, 66996408, 119
1.51, 67014196, 27.02, 23.01, 621.62, 67020816, 70, 66996408, 113
1.51, 67023152, 26.37, 22.98, 605.93, 67029800, 70, 67022632, 111
1.51, 67032068, 26.04, 22.98, 598.45, 67038704, 70, 67022632, 112
1.51, 67032068, 27.02, 22.93, 619.43, 67047144, 70, 67022632, 119
1.51, 67049512, 26.37, 22.95, 605.21, 67056112, 70, 67048992, 112
1.50, 67058364, 26.69, 22.93, 611.97, 67065000, 70, 67048992, 113
1.50, 67067276, 26.69, 22.98, 613.41, 67073928, 70, 67048992, 112
1.50, 67067276, 26.69, 22.93, 611.97, 67082416, 70, 67075764, 118
1.51, 67084676, 25.72, 22.98, 590.96, 67091336, 70, 67075764, 112
1.51, 67093604, 26.04, 22.87, 595.64, 67100240, 70, 67075764, 112
1.51, 67093604, 26.69, 22.82, 609.09, 67108752, 70, 67102076, 117
1.51, 67111016, 26.69, 22.95, 612.69, 67117672, 70, 67102076, 112
1.50, 67119932, 26.04, 22.95, 597.74, 67126560, 70, 67102076, 112
1.50, 67128928, 26.69, 22.95, 612.69, 67135568, 70, 67128412, 111
1.50, 67128928, 26.69, 22.90, 611.25, 67144008, 70, 67128412, 118
1.50, 67146292, 27.34, 22.98, 628.37, 67152920, 70, 67128412, 112
1.50, 67155268, 27.02, 22.87, 617.97, 67161880, 70, 67154748, 112
1.50, 67164152, 26.69, 22.95, 612.69, 67170792, 70, 67154748, 112
1.50, 67164152, 25.72, 22.95, 590.27, 67179216, 70, 67154748, 119
1.50, 67181580, 26.04, 22.98, 598.45, 67188200, 70, 67181056, 111
1.50, 67190468, 26.69, 22.87, 610.53, 67197104, 70, 67181056, 112
1.50, 67199360, 27.02, 22.95, 620.16, 67206016, 70, 67181056, 112
1.50, 67199360, 27.02, 22.85, 617.24, 67214512, 70, 67207860, 118
1.50, 67216772, 27.02, 22.93, 619.43, 67223400, 70, 67207860, 113
1.50, 67225672, 25.72, 22.93, 589.58, 67232304, 70, 67207860, 112
1.50, 67234664, 25.72, 22.93, 589.58, 67241264, 70, 67234152, 112
1.50, 67234664, 27.02, 22.93, 619.43, 67249680, 70, 67234152, 119
1.50, 67251944, 27.02, 22.95, 620.16, 67258568, 70, 67234152, 112
1.50, 67260920, 27.34, 22.87, 625.42, 67267544, 70, 67260404, 111
1.50, 67269824, 26.69, 22.90, 611.25, 67276432, 70, 67260404, 112
1.50, 67269824, 27.34, 22.93, 626.89, 67284824, 70, 67260404, 119
1.50, 67287200, 26.69, 22.98, 613.41, 67293816, 70, 67286680, 111
1.50, 67296068, 26.04, 22.90, 596.34, 67302704, 70, 67286680, 112
1.50, 67304960, 26.69, 22.82, 609.09, 67311632, 70, 67286680, 112
1.50, 67304960, 26.04, 22.95, 597.74, 67320120, 70, 67313456, 118
1.50, 67322372, 27.02, 22.95, 620.16, 67329000, 70, 67313456, 113
1.50, 67331252, 26.37, 22.93, 604.50, 67337872, 70, 67313456, 113
1.50, 67340224, 26.37, 22.98, 605.93, 67346880, 70, 67339704, 111
1.50, 67340224, 26.69, 22.93, 611.97, 67355320, 70, 67339704, 118
1.50, 67357596, 27.34, 22.93, 626.89, 67364216, 70, 67339704, 112
1.50, 67366592, 26.37, 22.90, 603.79, 67373224, 70, 67366076, 111
1.50, 67375500, 26.69, 22.93, 611.97, 67382104, 70, 67366076, 113
1.50, 67375500, 26.69, 22.93, 611.97, 67390544, 70, 67366076, 118
1.50, 67392904, 27.02, 22.87, 617.97, 67399512, 70, 67392384, 111
1.50, 67401792, 26.69, 22.93, 611.97, 67408432, 70, 67392384, 112
1.50, 67410708, 26.69, 22.87, 610.53, 67417360, 70, 67392384, 112
1.50, 67410708, 26.69, 22.95, 612.69, 67425872, 70, 67419200, 117
1.50, 67428180, 26.04, 22.90, 596.34, 67434808, 70, 67419200, 112
1.50, 67437072, 26.69, 22.93, 611.97, 67443708, 70, 67419200, 112
1.50, 67446080, 25.72, 22.93, 589.58, 67452712, 70, 67445540, 111
1.50, 67446080, 26.37, 22.93, 604.50, 67461144, 70, 67445540, 119
1.50, 67463404, 26.04, 22.98, 598.45, 67470040, 70, 67445540, 112
1.50, 67472400, 27.02, 22.90, 618.70, 67479024, 70, 67471880, 111
1.50, 67481292, 26.69, 22.87, 610.53, 67487944, 70, 67471880, 112
1.50, 67481292, 25.39, 22.93, 582.11, 67496336, 70, 67471880, 119
1.50, 67498688, 27.02, 22.98, 620.89, 67505304, 70, 67498172, 111
1.50, 67507592, 26.04, 22.85, 594.93, 67514224, 70, 67498172, 112
1.50, 67507592, 26.04, 22.98, 598.45, 67522640, 70, 67498172, 119
1.50, 67525000, 26.04, 22.93, 597.04, 67531608, 70, 67524476, 111
1.50, 67533884, 25.72, 22.90, 588.88, 67540504, 70, 67524476, 112
1.50, 67542788, 26.37, 22.93, 604.50, 67549448, 70, 67524476, 112
1.50, 67542788, 27.02, 22.90, 618.70, 67557944, 70, 67551284, 118
1.50, 67560208, 26.69, 22.95, 612.69, 67566840, 70, 67551284, 112
1.50, 67569124, 27.02, 22.90, 618.70, 67575760, 70, 67551284, 112
1.50, 67578116, 27.02, 22.87, 617.97, 67584712, 70, 67577592, 112
1.50, 67578116, 26.37, 22.87, 603.08, 67593208, 70, 67577592, 118
1.50, 67595476, 26.04, 22.90, 596.34, 67602104, 70, 67577592, 112
1.50, 67604472, 26.69, 22.95, 612.69, 67611112, 70, 67603948, 111
1.50, 67613388, 26.04, 22.85, 594.93, 67620016, 70, 67603948, 112
1.50, 67613388, 26.69, 22.98, 613.41, 67628448, 70, 67603948, 119
1.50, 67630804, 27.02, 22.90, 618.70, 67637424, 70, 67630288, 111
1.50, 67639696, 27.02, 22.93, 619.43, 67646320, 70, 67630288, 112
1.50, 67648608, 26.04, 22.93, 597.04, 67655240, 70, 67630288, 112
1.50, 67648608, 26.69, 22.85, 609.81, 67663736, 70, 67657080, 118
1.50, 67666032, 26.37, 22.90, 603.79, 67672672, 70, 67657080, 112
1.50, 67674948, 26.69, 22.87, 610.53, 67681592, 70, 67657080, 112
1.49, 67683948, 26.69, 22.98, 613.41, 67690576, 70, 67683432, 111
1.49, 67683948, 26.37, 22.85, 602.37, 67699000, 70, 67683432, 119
1.49, 67701268, 26.04, 22.95, 597.74, 67707920, 70, 67683432, 112
1.49, 67710276, 26.37, 22.93, 604.50, 67716904, 70, 67709752, 111
1.49, 67719176, 25.72, 22.87, 588.19, 67725808, 70, 67709752, 112
1.49, 67719176, 26.04, 22.90, 596.34, 67734256, 70, 67709752, 118
1.49, 67736620, 27.02, 22.90, 618.70, 67743232, 70, 67736100, 111
1.49, 67745504, 26.37, 22.87, 603.08, 67752128, 70, 67736100, 112
1.49, 67754388, 27.02, 22.87, 617.97, 67761016, 70, 67736100, 112
1.49, 67754388, 26.69, 22.95, 612.69, 67769520, 70, 67762856, 118
1.49, 67771796, 27.34, 22.82, 623.94, 67778416, 70, 67762856, 112
1.49, 67780688, 26.37, 22.93, 604.50, 67787336, 70, 67762856, 112
1.49, 67789700, 27.02, 22.87, 617.97, 67796320, 70, 67789184, 111
1.49, 67789700, 27.02, 22.93, 619.43, 67804736, 70, 67789184, 119
1.49, 67807016, 26.37, 22.82, 601.66, 67813664, 70, 67789184, 112
1.49, 67816016, 26.69, 22.95, 612.69, 67822648, 70, 67815500, 111
1.49, 67824912, 26.69, 22.82, 609.09, 67831568, 70, 67815500, 112
1.49, 67824912, 27.02, 22.95, 620.16, 67839992, 70, 67815500, 119
1.49, 67842340, 27.02, 22.87, 617.97, 67848984, 70, 67841816, 111
1.50, 67851252, 26.69, 22.87, 610.53, 67857880, 70, 67841816, 112
1.50, 67860136, 26.04, 22.98, 598.45, 67866792, 70, 67841816, 112
1.50, 67860136, 26.04, 22.87, 595.64, 67875312, 70, 67868644, 117
1.50, 67877580, 26.69, 22.87, 610.53, 67884208, 70, 67868644, 112
1.49, 67886496, 26.37, 22.90, 603.79, 67893120, 70, 67868644, 112
1.49, 67895488, 27.02, 22.85, 617.24, 67902096, 70, 67894964, 111
1.49, 67895488, 25.72, 22.90, 588.88, 67910520, 70, 67894964, 119
1.49, 67912808, 26.37, 22.90, 603.79, 67919456, 70, 67894964, 112
1.49, 67921816, 26.69, 22.90, 611.25, 67928448, 70, 67921300, 111
1.49, 67930720, 26.04, 22.93, 597.04, 67937360, 70, 67921300, 112
1.49, 67930720, 26.37, 22.90, 603.79, 67945800, 70, 67921300, 118
1.49, 67948192, 26.69, 22.87, 610.53, 67954824, 70, 67947660, 111
1.49, 67957092, 27.02, 22.95, 620.16, 67963720, 70, 67947660, 112
1.49, 67957092, 25.39, 22.87, 580.74, 67972116, 70, 67947660, 119
1.49, 67974476, 26.37, 22.98, 605.93, 67981080, 70, 67973952, 112
1.49, 67983356, 27.02, 22.98, 620.89, 67989984, 70, 67973952, 112
1.49, 67992252, 27.02, 22.93, 619.43, 67998864, 70, 67973952, 113
1.49, 67992252, 26.04, 22.98, 598.45, 68007384, 70, 68000700, 117
1.49, 68009672, 26.37, 22.90, 603.79, 68016304, 70, 68000700, 112
1.49, 68018576, 27.02, 22.93, 619.43, 68025200, 70, 68000700, 112
RESPONSE END
RESPONSE START
70, 40
1.49, 68028608, 25.72, 22.98, 590.96, 68035272, 40, 68028088, 99
1.49, 68037516, 26.37, 22.93, 604.50, 68044144, 40, 68028088, 113
1.49, 68037516, 26.69, 23.33, 622.77, 68052600, 40, 68028088, 118
1.49, 68054956, 25.07, 23.38, 586.14, 68061552, 40, 68054440, 112
1.48, 68063820, 22.46, 23.38, 525.25, 68070480, 40, 68054440, 112
1.40, 68072732, 20.83, 23.38, 487.18, 68079384, 40, 68054440, 112
1.40, 68072732, 19.21, 23.38, 449.12, 68087880, 40, 68081212, 118
1.17, 68090120, 17.90, 23.36, 418.19, 68096776, 40, 68081212, 112
0.95, 68099040, 16.60, 23.33, 387.33, 68105664, 40, 68081212, 113
0.95, 68099040, 15.95, 23.33, 372.14, 68114176, 40, 68107520, 117
0.81, 68116436, 15.30, 23.30, 356.54, 68123048, 40, 68107520, 113
0.72, 68125300, 14.32, 23.33, 334.17, 68131952, 40, 68107520, 112
0.66, 68134284, 13.35, 23.30, 311.02, 68140880, 40, 68133764, 112
0.66, 68134284, 12.70, 23.30, 295.85, 68149288, 40, 68133764, 119
0.62, 68151544, 12.37, 23.30, 288.27, 68158168, 40, 68133764, 113
0.60, 68160508, 12.04, 23.30, 280.68, 68167120, 40, 68159988, 112
0.59, 68169388, 11.39, 23.30, 265.51, 68176016, 40, 68159988, 112
0.59, 68169388, 11.39, 23.28, 265.20, 68184416, 40, 68159988, 119
0.58, 68186768, 11.07, 23.30, 257.92, 68193432, 40, 68186252, 111
0.58, 68195684, 10.42, 23.30, 242.75, 68202312, 40, 68186252, 113
0.57, 68204556, 10.42, 23.30, 242.75, 68211208, 40, 68186252, 112
0.57, 68204556, 10.09, 23.30, 235.16, 68219696, 40, 68213024, 118
0.56, 68221948, 9.44, 23.28, 219.74, 68228584, 40, 68213024, 112
0.55, 68230816, 9.44, 23.30, 219.99, 68237424, 40, 68213024, 113
0.54, 68239740, 9.11, 23.30, 212.41, 68246376, 40, 68239220, 112
0.54, 68239740, 9.11, 23.30, 212.41, 68254768, 40, 68239220, 119
0.54, 68256984, 8.79, 23.28, 204.58, 68263592, 40, 68239220, 113
0.55, 68265924, 8.79, 23.30, 204.82, 68272560, 40, 68265404, 112
0.55, 68274788, 8.79, 23.30, 204.82, 68281432, 40, 68265404, 113
0.55, 68274788, 8.46, 23.30, 197.23, 68289832, 40, 68265404, 119
0.55, 68292144, 8.14, 23.28, 189.43, 68298776, 40, 68291636, 112
0.55, 68301004, 7.81, 23.30, 182.06, 68307648, 40, 68291636, 113
0.54, 68309872, 7.81, 23.30, 182.06, 68316472, 40, 68291636, 113
0.54, 68309872, 7.49, 23.30, 174.48, 68324944, 40, 68318272, 118
0.54, 68327188, 7.81, 23.28, 181.85, 68333840, 40, 68318272, 112
0.54, 68336072, 7.81, 23.30, 182.06, 68342688, 40, 68318272, 113
0.54, 68345012, 7.81, 23.30, 182.06, 68351648, 40, 68344484, 112
0.54, 68345012, 7.16, 23.33, 167.08, 68360024, 40, 68344484, 119
0.54, 68362256, 7.49, 23.30, 174.48, 68368880, 40, 68344484, 113
0.55, 68371196, 7.16, 23.28, 166.70, 68377840, 40, 68370688, 112
0.55, 68371196, 7.16, 23.30, 166.89, 68386240, 40, 68370688, 119
0.55, 68388492, 6.84, 23.30, 159.30, 68395120, 40, 68370688, 113
0.55, 68397432, 6.84, 23.28, 159.12, 68404056, 40, 68396908, 112
0.55, 68406316, 7.16, 23.30, 166.89, 68412952, 40, 68396908, 112
0.55, 68406316, 6.84, 23.30, 159.30, 68421328, 40, 68396908, 119
0.54, 68423656, 7.16, 23.30, 166.89, 68430280, 40, 68423136, 112
0.54, 68432512, 6.84, 23.30, 159.30, 68439144, 40, 68423136, 113
0.54, 68441372, 6.84, 23.28, 159.12, 68448016, 40, 68423136, 113
0.54, 68441372, 7.16, 23.33, 167.08, 68456488, 40, 68449828, 118
0.54, 68458716, 6.84, 23.30, 159.30, 68465336, 40, 68449828, 113
0.55, 68467604, 7.16, 23.30, 166.89, 68474216, 40, 68449828, 113
0.55, 68476544, 6.84, 23.28, 159.12, 68483184, 40, 68476028, 111
0.55, 68476544, 6.84, 23.28, 159.12, 68491600, 40, 68476028, 119
0.55, 68493836, 6.51, 23.30, 151.72, 68500472, 40, 68476028, 113
0.54, 68502792, 6.51, 23.30, 151.72, 68509408, 40, 68502260, 112
0.54, 68511632, 6.51, 23.30, 151.72, 68518264, 40, 68502260, 113
0.54, 68511632, 6.51, 23.30, 151.72, 68526640, 40, 68502260, 119
0.54, 68528976, 6.51, 23.33, 151.89, 68535600, 40, 68528460, 112
0.54, 68537832, 6.51, 23.30, 151.72, 68544464, 40, 68528460, 113
0.54, 68546712, 6.51, 23.30, 151.72, 68553336, 40, 68528460, 113
0.54, 68546712, 6.84, 23.30, 159.30, 68561792, 40, 68555140, 118
0.54, 68564028, 6.18, 23.30, 144.13, 68570648, 40, 68555140, 113
0.54, 68572872, 6.51, 23.30, 151.72, 68579504, 40, 68555140, 113
0.54, 68581824, 6.51, 23.30, 151.72, 68588464, 40, 68581296, 111
0.54, 68581824, 6.51, 23.30, 151.72, 68596872, 40, 68581296, 119
0.55, 68599100, 6.51, 23.30, 151.72, 68605720, 40, 68581296, 113
0.54, 68608076, 6.51, 23.28, 151.54, 68614712, 40, 68607540, 111
0.54, 68616944, 6.84, 23.30, 159.30, 68623568, 40, 68607540, 113
0.54, 68616944, 6.51, 23.28, 151.54, 68631960, 40, 68607540, 119
0.54, 68634276, 6.51, 23.30, 151.72, 68640904, 40, 68633768, 112
0.54, 68643132, 6.51, 23.30, 151.72, 68649768, 40, 68633768, 113
0.54, 68643132, 6.18, 23.30, 144.13, 68658160, 40, 68633768, 119
0.54, 68660472, 6.84, 23.28, 159.12, 68667088, 40, 68659948, 112
0.54, 68669340, 6.51, 23.33, 151.89, 68675960, 40, 68659948, 113
0.54, 68678192, 6.84, 23.30, 159.30, 68684800, 40, 68659948, 113
0.54, 68678192, 6.18, 23.28, 143.97, 68693296, 40, 68686616, 118
0.54, 68695532, 6.51, 23.30, 151.72, 68702168, 40, 68686616, 113
0.54, 68704392, 6.51, 23.30, 151.72, 68711008, 40, 68686616, 113
0.54, 68713320, 6.84, 23.28, 159.12, 68719952, 40, 68712812, 112
0.54, 68713320, 6.18, 23.28, 143.97, 68728360, 40, 68712812, 119
0.55, 68730596, 6.51, 23.30, 151.72, 68737224, 40, 68712812, 113
0.55, 68739536, 6.51, 23.30, 151.72, 68746192, 40, 68739028, 111
0.55, 68748440, 6.18, 23.30, 144.13, 68755056, 40, 68739028, 113
0.55, 68748440, 6.18, 23.30, 144.13, 68763440, 40, 68739028, 119
0.55, 68765764, 6.51, 23.28, 151.54, 68772392, 40, 68765244, 112
0.55, 68774624, 6.51, 23.30, 151.72, 68781248, 40, 68765244, 113
0.55, 68783476, 6.51, 23.28, 151.54, 68790120, 40, 68765244, 113
0.55, 68783476, 6.18, 23.30, 144.13, 68798592, 40, 68791920, 118
0.54, 68800820, 6.18, 23.30, 144.13, 68807456, 40, 68791920, 113
0.54, 68809712, 6.51, 23.28, 151.54, 68816320, 40, 68791920, 113
0.54, 68818644, 6.18, 23.33, 144.30, 68825264, 40, 68818128, 112
0.54, 68818644, 6.18, 23.30, 144.13, 68833640, 40, 68818128, 119
0.54, 68835864, 6.51, 23.33, 151.89, 68842496, 40, 68818128, 113
0.54, 68844820, 6.51, 23.30, 151.72, 68851472, 40, 68844292, 111
0.54, 68853712, 6.51, 23.30, 151.72, 68860336, 40, 68844292, 113
0.54, 68853712, 6.18, 23.33, 144.30, 68868752, 40, 68844292, 119
0.54, 68871080, 6.51, 23.30, 151.72, 68877704, 40, 68870564, 112
0.54, 68879932, 6.18, 23.33, 144.30, 68886560, 40, 68870564, 113
0.54, 68879932, 6.51, 23.30, 151.72, 68894960, 40, 68870564, 119
0.54, 68897272, 6.51, 23.30, 151.72, 68903912, 40, 68896764, 112
0.54, 68906136, 6.18, 23.30, 144.13, 68912752, 40, 68896764, 113
0.54, 68914976, 6.18, 23.30, 144.13, 68921592, 40, 68896764, 113
0.54, 68914976, 6.51, 23.30, 151.72, 68930048, 40, 68923396, 118
0.54, 68932276, 6.18, 23.33, 144.30, 68938904, 40, 68923396, 113
0.54, 68941136, 6.18, 23.36, 144.47, 68947764, 40, 68923396, 113
0.54, 68950096, 6.51, 23.30, 151.72, 68956728, 40, 68949568, 112
0.54, 68950096, 6.51, 23.30, 151.72, 68965104, 40, 68949568, 119
0.54, 68967360, 6.18, 23.33, 144.30, 68973976, 40, 68949568, 113
0.54, 68976304, 6.51, 23.30, 151.72, 68982896, 40, 68975788, 112
0.54, 68985124, 5.86, 23.33, 136.70, 68991768, 40, 68975788, 113
0.54, 68985124, 6.51, 23.30, 151.72, 69000152, 40, 68975788, 119
0.54, 69002472, 6.18, 23.36, 144.47, 69009096, 40, 69001940, 112
0.54, 69011328, 6.18, 23.30, 144.13, 69017936, 40, 69001940, 113
0.54, 69020160, 6.51, 23.30, 151.72, 69026776, 40, 69001940, 113
0.54, 69020160, 6.18, 23.28, 143.97, 69035216, 40, 69028580, 118
0.54, 69037456, 6.51, 23.30, 151.72, 69044080, 40, 69028580, 113
0.54, 69046332, 6.51, 23.33, 151.89, 69052944, 40, 69028580, 113
0.54, 69055264, 6.18, 23.30, 144.13, 69061920, 40, 69054752, 111
0.54, 69055264, 6.51, 23.30, 151.72, 69070312, 40, 69054752, 119
0.54, 69072536, 6.51, 23.30, 151.72, 69079168, 40, 69054752, 113
0.54, 69081484, 6.18, 23.30, 144.13, 69088112, 40, 69080956, 112
