START
0.05
0.786, 798676, 23.11, 802020, 10.73, 805244, 248.11, 86, 802216, 106, 0.650, 802212
0.794, 809244, 23.11, 812540, 10.98, 815748, 253.72, 86, 802216, 95, 0.600, 822216
0.794, 809244, 22.46, 821468, 10.98, 824684, 246.57, 86, 822220, 112, 0.600, 822216
0.798, 828692, 21.81, 831964, 10.98, 835180, 239.42, 86, 822220, 95, 0.550, 842220
0.777, 838024, 20.83, 841372, 11.11, 844596, 231.51, 85, 842224, 106, 0.550, 842220
0.735, 848484, 20.18, 851756, 10.82, 854972, 218.29, 85, 842224, 96, 0.500, 862224
0.703, 857792, 20.18, 861124, 10.87, 864348, 219.38, 71, 862228, 107, 0.500, 862224
0.681, 868232, 19.53, 871516, 11.19, 874724, 218.62, 71, 862228, 96, 0.450, 882228
0.681, 868232, 18.23, 880436, 11.14, 883652, 203.06, 73, 882232, 112, 0.450, 882228
0.660, 887436, 17.25, 890732, 11.19, 893940, 193.12, 73, 882232, 97, 0.400, 902232
0.625, 896756, 16.93, 900108, 11.19, 903316, 189.47, 59, 902236, 107, 0.400, 902232
0.571, 906996, 15.95, 910308, 11.25, 913516, 179.40, 59, 902236, 98, 0.350, 922236
0.531, 916340, 14.32, 919684, 11.19, 922908, 160.32, 100, 922240, 106, 0.350, 922236
0.531, 916340, 13.02, 929500, 10.52, 932708, 136.97, 100, 922240, 102, 0.300, 942240
0.496, 935640, 16.60, 938964, 10.44, 942172, 173.29, 47, 942240, 105, 0.300, 942240
0.450, 945896, 17.90, 949196, 11.27, 952396, 201.85, 47, 942240, 98, 0.250, 962240
0.453, 955220, 15.95, 958564, 11.33, 961772, 180.69, 47, 942240, 107, 0.250, 962240
0.524, 965396, 14.65, 968708, 11.33, 971916, 165.94, 35, 962244, 98, 0.200, 982244
0.503, 974736, 13.67, 978076, 11.22, 981292, 153.40, 35, 962244, 107, 0.200, 982244
0.503, 974736, 12.70, 987780, 11.30, 990988, 143.47, 100, 982248, 103, 0.150, 1002248
0.420, 993976, 11.39, 997332, 11.41, 1000540, 129.99, 100, 982248, 105, 0.150, 1002248
0.364, 1004216, 9.77, 1007532, 10.14, 1010740, 99.04, 23, 1002252, 98, 0.100, 1022252
0.320, 1013744, 13.02, 1017100, 10.47, 1020300, 136.27, 23, 1002252, 105, 0.100, 1022252
RESPONSE END
RESPONSE START
0.10
0.274, 1025476, 16.93, 1028788, 11.25, 1031996, 190.39, 12, 1022256, 85, 0.050, 1042256
0.313, 1035096, 14.32, 1038444, 11.36, 1041644, 162.64, 12, 1022256, 104, 0.050, 1042256
0.393, 1045744, 13.35, 1049052, 11.33, 1052268, 151.19, 70, 1042260, 94, 0.150, 1062260
0.393, 1045744, 12.04, 1058244, 11.44, 1061452, 137.74, 70, 1042260, 109, 0.150, 1062260
0.344, 1065736, 9.77, 1069028, 11.06, 1072236, 107.99, 81, 1062264, 93, 0.250, 1082264
0.250, 1075292, 10.42, 1078604, 11.19, 1081812, 116.60, 81, 1062264, 104, 0.250, 1082264
0.175, 1086080, 10.74, 1089364, 10.79, 1092580, 115.90, 83, 1082268, 93, 0.350, 1102268
0.163, 1095688, 12.04, 1099044, 10.52, 1102252, 126.70, 83, 1102268, 103, 0.350, 1102268
0.195, 1106632, 12.37, 1109892, 10.71, 1113100, 132.46, 83, 1102268, 92, 0.450, 1122268
0.195, 1106632, 13.35, 1119084, 10.79, 1122312, 143.99, 100, 1122272, 108, 0.450, 1122268
0.245, 1126732, 14.32, 1129988, 10.33, 1133196, 147.96, 100, 1122272, 92, 0.550, 1142272
0.301, 1136348, 17.25, 1139692, 10.30, 1142900, 177.76, 98, 1142276, 103, 0.550, 1142272
0.358, 1147272, 19.21, 1150540, 10.71, 1153740, 205.65, 98, 1142276, 92, 0.650, 1162276
0.432, 1156836, 19.86, 1160172, 10.65, 1163380, 211.55, 100, 1162280, 104, 0.650, 1162276
0.523, 1167912, 21.16, 1171164, 10.52, 1174372, 222.57, 100, 1162280, 91, 0.750, 1182280
0.596, 1177520, 21.48, 1180884, 10.49, 1184108, 225.42, 100, 1182284, 103, 0.750, 1182280
0.647, 1187940, 22.79, 1191260, 10.49, 1194468, 239.08, 100, 1182284, 97, 0.650, 1202284
0.647, 1187940, 22.79, 1200508, 10.73, 1203748, 244.61, 25, 1202288, 108, 0.650, 1202284
0.691, 1207920, 21.48, 1211212, 11.19, 1214420, 240.48, 25, 1202288, 94, 0.550, 1222288
0.725, 1217520, 19.21, 1220876, 11.44, 1224100, 219.64, 74, 1222292, 103, 0.550, 1222288
0.731, 1228176, 17.90, 1231460, 11.00, 1234668, 197.02, 74, 1222292, 94, 0.450, 1242292
0.614, 1237768, 16.60, 1241100, 11.09, 1244308, 184.04, 58, 1242296, 104, 0.450, 1242292
0.466, 1248272, 16.60, 1251564, 11.19, 1254772, 185.83, 58, 1242296, 95, 0.350, 1262296
0.466, 1248272, 15.30, 1260724, 11.36, 1263964, 173.73, 48, 1262296, 109, 0.350, 1262296
0.428, 1267844, 14.32, 1271148, 11.30, 1274348, 161.87, 48, 1262296, 96, 0.250, 1282296
0.416, 1277444, 13.35, 1280796, 11.22, 1284036, 149.75, 35, 1282300, 103, 0.250, 1282296
0.379, 1287800, 12.04, 1291108, 11.38, 1294316, 137.09, 35, 1282300, 97, 0.150, 1302300
0.340, 1297420, 11.07, 1300772, 11.44, 1303980, 126.57, 23, 1302304, 103, 0.150, 1302300
0.303, 1307668, 10.09, 1310980, 11.41, 1314188, 115.13, 23, 1302304, 98, 0.050, 1322304
0.303, 1307668, 9.11, 1320164, 11.38, 1323372, 103.74, 11, 1322308, 109, 0.050, 1322304
0.261, 1327432, 8.14, 1330732, 11.36, 1333940, 92.41, 11, 1322308, 95, 0.150, 1342308
0.219, 1336940, 7.49, 1340284, 11.44, 1343492, 85.62, 70, 1342312, 105, 0.150, 1342308
0.178, 1347684, 6.18, 1350956, 11.19, 1354164, 69.23, 70, 1342312, 94, 0.250, 1362312
0.135, 1357176, 7.16, 1360524, 11.09, 1363732, 79.39, 81, 1362316, 104, 0.250, 1362312
0.103, 1367908, 8.79, 1371188, 11.00, 1374396, 96.72, 81, 1362316, 94, 0.350, 1382316
0.120, 1377396, 10.74, 1380764, 10.55, 1383980, 113.29, 84, 1382320, 104, 0.350, 1382316
0.120, 1377396, 11.07, 1391140, 10.68, 1394348, 118.21, 84, 1382320, 96, 0.450, 1402320
0.162, 1397448, 11.72, 1400796, 10.82, 1404004, 126.75, 100, 1402324, 103, 0.450, 1402320
0.217, 1408428, 13.67, 1411684, 10.36, 1414892, 141.60, 100, 1402324, 92, 0.550, 1422324
0.279, 1418044, 16.60, 1421404, 10.25, 1424644, 170.16, 98, 1422324, 102, 0.550, 1422324
0.347, 1429004, 18.55, 1432260, 10.38, 1435468, 192.68, 98, 1422324, 92, 0.650, 1442324
0.435, 1438576, 19.53, 1441924, 10.57, 1445148, 206.51, 100, 1442328, 103, 0.650, 1442324
0.526, 1449668, 20.51, 1452932, 10.36, 1456140, 212.41, 100, 1442328, 91, 0.750, 1462328
0.526, 1449668, 21.16, 1462164, 10.57, 1465388, 223.71, 100, 1462332, 108, 0.750, 1462328
0.594, 1469188, 21.81, 1472476, 10.65, 1475684, 232.36, 100, 1462332, 97, 0.650, 1482332
0.645, 1478840, 21.81, 1482188, 10.90, 1485420, 237.66, 25, 1482336, 103, 0.650, 1482332
0.690, 1489596, 21.48, 1492876, 11.63, 1496076, 249.76, 25, 1482336, 94, 0.550, 1502336
0.723, 1499184, 19.21, 1502548, 11.36, 1505756, 218.09, 73, 1502340, 103, 0.550, 1502336
0.705, 1509828, 17.25, 1513116, 11.11, 1516324, 191.72, 73, 1502340, 94, 0.450, 1522340
0.555, 1519424, 16.93, 1522764, 11.11, 1525972, 188.10, 58, 1522344, 104, 0.450, 1522340
0.555, 1519424, 16.28, 1532764, 11.19, 1535980, 182.19, 58, 1522344, 100, 0.350, 1542344
0.439, 1539140, 14.97, 1542492, 11.30, 1545700, 169.23, 47, 1542348, 103, 0.350, 1542344
0.421, 1549576, 14.00, 1552876, 11.33, 1556084, 158.57, 47, 1542348, 96, 0.250, 1562348
0.400, 1559192, 12.70, 1562540, 11.38, 1565748, 144.50, 35, 1562352, 103, 0.250, 1562348
0.363, 1569516, 11.72, 1572836, 11.36, 1576044, 133.07, 35, 1562352, 97, 0.150, 1582352
0.325, 1579144, 10.42, 1582476, 11.46, 1585700, 119.41, 23, 1582352, 103, 0.150, 1582352
0.325, 1579144, 9.44, 1592236, 11.33, 1595444, 106.94, 23, 1582352, 103, 0.050, 1602352
0.286, 1598552, 8.46, 1601908, 11.36, 1605132, 96.11, 11, 1602356, 103, 0.050, 1602352
0.244, 1609132, 8.14, 1612428, 11.38, 1615636, 92.63, 11, 1602356, 95, 0.150, 1622356
0.203, 1618640, 6.84, 1621988, 11.11, 1625212, 75.96, 70, 1622360, 104, 0.150, 1622356
0.162, 1629384, 6.84, 1632652, 11.00, 1635860, 75.23, 70, 1622360, 94, 0.250, 1642360
0.120, 1638864, 7.81, 1642236, 10.95, 1645460, 85.55, 83, 1642364, 104, 0.250, 1642360
0.103, 1649624, 8.46, 1652908, 10.87, 1656116, 92.00, 83, 1642364, 94, 0.350, 1662364
0.103, 1649624, 10.42, 1662012, 10.52, 1665236, 109.57, 85, 1662368, 110, 0.350, 1662364
0.131, 1669584, 12.37, 1672860, 10.55, 1676068, 130.45, 85, 1662368, 92, 0.450, 1682368
