0.00, 5198392, -0.00, 5210220, 12.55, 5213436, -0.00, 0, 5212868, 118
0.00, 5215812, -0.00, 5219172, 12.52, 5222388, -0.00, 0, 5212868, 112
0.00, 5224716, -0.00, 5228076, 12.55, 5231292, -0.00, 0, 5212868, 112
0.00, 5233668, -0.00, 5237028, 12.55, 5240244, -0.00, 0, 5232876, 112
0.00, 5233668, -0.00, 5245500, 12.52, 5248716, -0.00, 0, 5232876, 118
0.00, 5251048, -0.00, 5254412, 12.55, 5257628, -0.00, 0, 5252880, 112
0.00, 5259956, -0.00, 5263320, 12.55, 5266532, -0.00, 0, 5252880, 112
0.00, 5268880, -0.00, 5272220, 12.55, 5275468, -0.00, 0, 5272884, 112
0.00, 5268880, -0.00, 5280712, 12.55, 5283916, -0.00, 0, 5272884, 118
0.00, 5286248, -0.00, 5289604, 12.55, 5292820, -0.00, 0, 5292892, 112
0.00, 5295228, -0.00, 5298588, 12.55, 5301804, -0.00, 0, 5292892, 112
0.00, 5304132, -0.00, 5307500, 12.55, 5310716, -0.00, 0, 5292892, 112
0.00, 5304132, -0.00, 5316020, 12.55, 5319236, -0.00, 0, 5312904, 117
-0.00, 5321588, -0.00, 5324948, 12.55, 5328172, -0.00, 0, 5312904, 112
-0.00, 5330516, -0.00, 5333916, 12.55, 5337132, -0.00, 0, 5332908, 112
-0.00, 5339476, -0.00, 5342844, 12.55, 5346060, -0.00, 0, 5332908, 112
-0.00, 5339476, -0.00, 5351332, 12.55, 5354572, -0.00, 0, 5352916, 117
0.00, 5356912, -0.00, 5360268, 12.55, 5363484, -0.00, 0, 5352916, 112
0.00, 5365820, -0.00, 5369180, 12.55, 5372396, -0.00, 0, 5352916, 112
-0.00, 5374800, -0.00, 5378164, 12.55, 5381380, -0.00, 0, 5372920, 111
-0.00, 5374800, -0.00, 5386636, 12.52, 5389852, -0.00, 0, 5372920, 118
0.00, 5392196, -0.00, 5395572, 12.55, 5398788, -0.00, 0, 5392928, 112
0.00, 5401136, -0.00, 5404484, 12.55, 5407700, -0.00, 0, 5392928, 112
0.00, 5410028, -0.00, 5413388, 12.55, 5416620, -0.00, 0, 5412932, 112
0.00, 5410028, -0.00, 5421868, 12.52, 5425092, -0.00, 0, 5412932, 118
0.00, 5427444, -0.00, 5430788, 12.55, 5434020, -0.00, 0, 5432940, 112
-0.00, 5436364, -0.00, 5439724, 12.55, 5442940, -0.00, 0, 5432940, 112
-0.00, 5445288, -0.00, 5448648, 12.55, 5451852, -0.00, 0, 5432940, 112
-0.00, 5445288, -0.00, 5457148, 12.55, 5460364, -0.00, 0, 5452944, 117
